45	-9	-2	2
45	-9	-1	2
45	-9	0	2
45	-9	-1	2
45	-10	-1	2
45	-9	-1	2
45	-9	-1	3
45	-9	-2	3
45	-9	-2	2
45	-9	-2	3
45	-10	-2	3
45	-9	-2	3
45	-9	-3	3
45	-9	-4	3
45	-9	-3	3
45	-9	-3	2
45	-9	-4	2
45	-9	-4	1
45	-8	-4	1
45	-8	-3	1
45	-8	-3	0
45	-8	-3	1
45	-7	-3	1
45	-7	-2	1
45	-8	-2	1
45	-8	-2	2
46	0	1	0
46	0	1	1
46	0	2	1
46	0	2	0
46	0	3	0
46	0	2	0
46	0	2	1
46	0	1	1
46	0	1	0
46	1	1	0
46	2	1	0
46	2	0	0
46	1	0	0
46	1	0	-1
46	1	-1	-1
46	1	0	-1
46	2	0	-1
46	2	0	-2
46	2	-1	-2
46	2	-2	-2
46	2	-3	-2
46	3	-3	-2
46	3	-3	-1
46	2	-3	-1
46	2	-4	-1
46	2	-4	0
46	2	-4	-1
46	2	-4	0
46	3	-4	0
46	3	-4	-1
46	3	-5	-1
46	3	-5	0
46	3	-6	0
46	2	-6	0
46	2	-6	-1
46	2	-5	-1
46	1	-5	-1
46	1	-5	-2
46	1	-4	-2
46	1	-3	-2
46	1	-3	-3
46	1	-3	-4
46	0	-3	-4
46	0	-4	-4
46	0	-3	-4
46	-1	-3	-4
46	-2	-3	-4
46	-3	-3	-4
46	-2	-3	-4
46	-2	-3	-5
46	-2	-2	-5
46	-3	-2	-5
46	-4	-2	-5
46	-4	-2	-4
46	-4	-1	-4
46	-3	-1	-4
46	-3	0	-4
46	-3	0	-3
46	-3	0	-4
46	-4	0	-4
46	-4	-1	-4
46	-4	-1	-3
46	-3	-1	-3
46	-3	-2	-3
46	-3	-2	-2
46	-3	-1	-2
46	-3	-1	-1
46	-4	-1	-1
46	-5	-1	-1
46	-5	0	-1
46	-4	0	-1
46	-4	0	0
46	-4	-1	0
46	-4	-1	-1
46	-4	-1	0
46	-3	-1	0
46	-4	-1	0
46	-4	-1	1
46	-4	-2	1
46	-5	-2	1
46	-4	-2	1
46	-5	-2	1
46	-6	-2	1
46	-7	-2	1
46	-6	-2	1
46	-5	-2	1
46	-5	-1	1
46	-4	-1	1
46	-3	-1	1
46	-4	-1	1
46	-4	-2	1
46	-4	-3	1
46	-4	-2	1
46	-4	-2	0
46	-4	-1	0
46	-3	-1	0
46	-3	-1	-1
46	-3	0	-1
46	-2	0	-1
46	-1	0	-1
47	0	-1	0
47	0	0	0
47	0	-1	0
47	0	0	0
47	0	0	1
47	0	0	2
47	1	0	2
47	1	-1	2
47	1	-2	2
47	1	-3	2
47	0	-3	2
47	0	-2	2
47	0	-2	1
47	1	-2	1
47	1	-1	1
47	1	-1	0
47	0	-1	0
47	-1	-1	0
47	-1	-2	0
47	-2	-2	0
47	-2	-1	0
47	-2	0	0
47	-2	0	-1
47	-2	0	0
47	-2	0	-1
47	-3	0	-1
47	-3	1	-1
47	-3	1	0
47	-4	1	0
47	-4	1	-1
47	-4	1	0
47	-4	0	0
47	-5	0	0
47	-5	0	-1
47	-5	-1	-1
47	-6	-1	-1
47	-6	-1	0
47	-6	-2	0
47	-7	-2	0
47	-8	-2	0
47	-9	-2	0
47	-9	-1	0
47	-9	0	0
47	-10	0	0
47	-10	0	-1
47	-10	1	-1
47	-11	1	-1
47	-12	1	-1
47	-12	1	0
47	-12	1	-1
47	-13	1	-1
47	-13	1	0
47	-13	1	1
47	-13	0	1
47	-14	0	1
47	-14	-1	1
47	-14	-2	1
47	-14	-3	1
47	-14	-3	0
47	-14	-2	0
47	-13	-2	0
47	-13	-2	1
47	-14	-2	1
47	-13	-2	1
47	-13	-1	1
47	-12	-1	1
47	-13	-1	1
47	-13	-2	1
47	-13	-3	1
47	-13	-4	1
47	-13	-3	1
47	-13	-2	1
47	-13	-2	2
47	-13	-2	3
47	-13	-1	3
47	-13	-1	4
47	-13	-2	4
47	-13	-2	3
47	-13	-3	3
47	-13	-2	3
47	-12	-2	3
47	-13	-2	3
47	-13	-2	2
47	-13	-1	2
47	-13	-2	2
47	-13	-3	2
47	-12	-3	2
47	-12	-3	3
47	-13	-3	3
47	-13	-2	3
47	-13	-2	4
47	-12	-2	4
47	-12	-2	3
47	-12	-2	2
47	-12	-1	2
47	-12	-2	2
47	-12	-3	2
47	-12	-4	2
47	-12	-3	2
47	-12	-2	2
48	0	0	-1
48	0	1	-1
48	0	1	0
48	-1	1	0
48	-1	1	-1
48	-1	2	-1
48	-1	1	-1
48	-1	2	-1
48	-1	1	-1
48	-1	0	-1
48	-2	0	-1
48	-2	0	0
48	-2	1	0
48	-3	1	0
48	-2	1	0
48	-2	2	0
48	-1	2	0
48	-1	2	-1
48	0	2	-1
48	0	2	0
48	0	1	0
48	0	1	1
48	0	1	0
48	0	0	0
48	0	0	1
48	0	1	1
48	0	2	1
48	-1	2	1
48	-1	2	0
48	-1	2	-1
48	-1	1	-1
48	-1	1	0
48	-1	2	0
48	-1	1	0
48	0	1	0
48	1	1	0
48	1	1	1
48	1	0	1
48	1	0	0
48	1	0	1
48	2	0	1
48	2	-1	1
48	2	-1	0
48	1	-1	0
48	1	0	0
48	1	0	1
48	0	0	1
48	0	0	0
48	1	0	0
48	1	0	-1
48	1	0	0
48	1	-1	0
48	1	-1	-1
48	2	-1	-1
48	2	-1	0
48	1	-1	0
48	0	-1	0
48	0	0	0
48	1	0	0
48	0	0	0
48	0	1	0
48	0	0	0
48	0	0	-1
48	0	0	-2
48	0	0	-3
48	-1	0	-3
48	0	0	-3
48	0	1	-3
48	0	0	-3
48	0	0	-4
48	-1	0	-4
48	-1	1	-4
48	-1	0	-4
48	-1	1	-4
48	-1	1	-3
48	-2	1	-3
48	-3	1	-3
48	-3	1	-4
48	-4	1	-4
48	-4	2	-4
48	-4	3	-4
48	-4	4	-4
48	-4	3	-4
48	-4	2	-4
48	-4	3	-4
48	-4	2	-4
48	-4	1	-4
48	-4	1	-3
48	-3	1	-3
48	-3	1	-2
48	-3	1	-3
48	-2	1	-3
48	-1	1	-3
48	-1	0	-3
48	0	0	-3
48	0	0	-4
48	0	1	-4
48	1	1	-4
48	2	1	-4
48	2	1	-5
49	0	0	-1
49	-1	0	-1
49	-1	1	-1
49	-2	1	-1
49	-1	1	-1
49	0	1	-1
49	-1	1	-1
49	-1	1	-2
49	-1	1	-1
49	-1	1	-2
49	-1	2	-2
49	-1	2	-1
49	-1	1	-1
49	-1	0	-1
49	-1	-1	-1
49	-1	0	-1
49	-2	0	-1
49	-2	-1	-1
49	-3	-1	-1
49	-4	-1	-1
49	-4	-1	-2
49	-5	-1	-2
49	-5	0	-2
49	-6	0	-2
49	-7	0	-2
49	-6	0	-2
49	-6	0	-1
49	-6	-1	-1
49	-5	-1	-1
49	-5	-1	0
49	-5	0	0
49	-5	0	-1
49	-4	0	-1
49	-4	-1	-1
49	-4	-1	0
49	-4	-2	0
49	-5	-2	0
49	-4	-2	0
49	-4	-2	1
49	-4	-2	2
49	-4	-2	1
49	-4	-1	1
49	-3	-1	1
49	-4	-1	1
49	-5	-1	1
49	-5	0	1
49	-5	0	0
49	-5	1	0
49	-5	2	0
49	-5	3	0
49	-6	3	0
49	-7	3	0
49	-7	2	0
49	-7	3	0
49	-6	3	0
49	-6	2	0
49	-6	2	1
49	-6	2	0
49	-5	2	0
49	-4	2	0
49	-3	2	0
49	-3	2	1
49	-3	1	1
49	-2	1	1
49	-1	1	1
49	-1	1	2
49	-1	1	3
49	-1	2	3
49	-2	2	3
49	-3	2	3
49	-3	2	2
49	-3	2	1
49	-4	2	1
49	-5	2	1
49	-5	1	1
49	-5	2	1
49	-5	2	2
49	-5	2	3
49	-5	2	2
49	-5	2	3
49	-5	2	4
49	-6	2	4
49	-7	2	4
49	-7	2	3
49	-7	2	4
49	-7	2	5
49	-7	2	4
49	-8	2	4
49	-8	1	4
49	-8	1	3
49	-8	1	2
49	-8	1	1
49	-8	0	1
49	-9	0	1
49	-9	0	0
49	-10	0	0
49	-10	0	1
49	-10	0	0
49	-10	0	-1
49	-10	0	0
50	0	0	-1
50	0	1	-1
50	0	2	-1
50	0	1	-1
50	-1	1	-1
50	-1	1	-2
50	-1	1	-3
50	0	1	-3
50	1	1	-3
50	1	0	-3
50	1	-1	-3
50	1	-1	-4
50	0	-1	-4
50	0	-1	-3
50	0	-1	-2
50	0	-2	-2
50	0	-1	-2
50	0	-2	-2
50	0	-1	-2
50	0	-2	-2
50	1	-2	-2
50	1	-3	-2
50	1	-2	-2
50	1	-1	-2
50	1	0	-2
50	2	0	-2
50	2	0	-3
50	3	0	-3
50	3	1	-3
50	4	1	-3
50	4	2	-3
50	3	2	-3
50	4	2	-3
50	4	2	-2
50	4	1	-2
50	4	2	-2
50	4	1	-2
50	4	1	-1
50	4	0	-1
50	4	-1	-1
50	4	-1	-2
50	4	0	-2
50	4	1	-2
50	4	1	-3
50	3	1	-3
50	2	1	-3
50	2	0	-3
50	2	1	-3
50	1	1	-3
50	0	1	-3
50	1	1	-3
50	1	1	-4
50	0	1	-4
50	0	1	-3
50	0	1	-2
50	0	1	-1
50	0	0	-1
50	0	0	0
50	0	1	0
50	1	1	0
50	1	0	0
50	0	0	0
50	-1	0	0
50	-1	0	1
50	0	0	1
50	0	1	1
50	1	1	1
50	1	0	1
50	0	0	1
50	-1	0	1
50	-1	-1	1
50	-1	-2	1
50	-1	-2	0
50	-2	-2	0
50	-2	-2	-1
50	-2	-2	-2
50	-1	-2	-2
50	-2	-2	-2
50	-2	-2	-3
50	-2	-2	-4
50	-2	-2	-3
50	-3	-2	-3
50	-3	-2	-2
50	-3	-2	-1
50	-4	-2	-1
50	-5	-2	-1
50	-6	-2	-1
50	-6	-3	-1
50	-6	-2	-1
50	-7	-2	-1
50	-7	-2	0
50	-8	-2	0
50	-8	-2	1
50	-8	-2	0
50	-8	-1	0
50	-7	-1	0
50	-7	-1	-1
50	-7	-2	-1
50	-6	-2	-1
50	-7	-2	-1
51	-1	0	0
51	-2	0	0
51	-2	1	0
51	-3	1	0
51	-3	2	0
51	-3	1	0
51	-3	1	1
51	-3	1	2
51	-3	0	2
51	-3	0	3
51	-3	0	4
51	-2	0	4
51	-2	0	5
51	-2	0	6
51	-2	1	6
51	-3	1	6
51	-3	1	7
51	-3	1	6
51	-3	0	6
51	-3	1	6
51	-4	1	6
51	-3	1	6
51	-2	1	6
51	-2	2	6
51	-2	3	6
51	-2	3	7
51	-1	3	7
51	-1	2	7
51	0	2	7
51	0	3	7
51	0	2	7
51	0	2	6
51	0	2	7
51	0	1	7
51	0	1	8
51	1	1	8
51	0	1	8
51	0	2	8
51	0	2	9
51	0	2	8
51	0	2	9
51	0	3	9
51	0	3	10
51	0	4	10
51	1	4	10
51	0	4	10
51	0	5	10
51	0	4	10
51	-1	4	10
51	-1	3	10
51	0	3	10
51	0	3	9
51	0	3	10
51	-1	3	10
51	-2	3	10
51	-3	3	10
51	-3	4	10
51	-2	4	10
51	-1	4	10
51	0	4	10
51	-1	4	10
51	-1	5	10
51	-1	5	9
51	-2	5	9
51	-2	4	9
51	-3	4	9
51	-3	3	9
51	-3	2	9
51	-3	3	9
51	-2	3	9
51	-3	3	9
51	-3	4	9
51	-3	3	9
51	-3	3	8
51	-3	2	8
51	-3	1	8
51	-4	1	8
51	-3	1	8
51	-4	1	8
51	-4	2	8
51	-4	2	7
51	-4	2	8
51	-4	2	9
51	-4	3	9
51	-5	3	9
51	-5	3	8
51	-5	3	9
51	-4	3	9
51	-4	3	10
51	-4	3	11
51	-5	3	11
51	-6	3	11
51	-6	3	10
51	-6	3	11
51	-5	3	11
51	-4	3	11
51	-5	3	11
51	-4	3	11
51	-3	3	11
51	-3	3	10
52	0	-1	0
52	0	-1	-1
52	1	-1	-1
52	2	-1	-1
52	2	-1	-2
52	3	-1	-2
52	3	0	-2
52	3	0	-3
52	2	0	-3
52	3	0	-3
52	4	0	-3
52	3	0	-3
52	2	0	-3
52	2	-1	-3
52	1	-1	-3
52	1	0	-3
52	1	0	-4
52	1	0	-3
52	1	0	-2
52	2	0	-2
52	3	0	-2
52	3	0	-1
52	3	1	-1
52	2	1	-1
52	3	1	-1
52	3	1	-2
52	2	1	-2
52	2	1	-1
52	1	1	-1
52	1	2	-1
52	1	3	-1
52	1	4	-1
52	1	5	-1
52	1	6	-1
52	2	6	-1
52	1	6	-1
52	1	6	0
52	1	6	1
52	0	6	1
52	0	6	2
52	0	5	2
52	1	5	2
52	0	5	2
52	0	5	1
52	0	5	2
52	1	5	2
52	0	5	2
52	0	4	2
52	-1	4	2
52	-2	4	2
52	-2	4	3
52	-2	4	2
52	-2	3	2
52	-2	3	1
52	-2	4	1
52	-2	4	0
52	-3	4	0
52	-2	4	0
52	-2	4	1
52	-3	4	1
52	-3	4	2
52	-3	3	2
52	-3	4	2
52	-3	4	1
52	-3	4	0
52	-3	4	-1
52	-3	3	-1
52	-3	3	-2
52	-3	2	-2
52	-3	2	-1
52	-3	1	-1
52	-3	0	-1
52	-3	0	0
52	-4	0	0
52	-3	0	0
52	-3	1	0
52	-4	1	0
52	-4	0	0
52	-5	0	0
52	-6	0	0
52	-7	0	0
52	-7	0	-1
52	-7	0	-2
52	-7	1	-2
52	-6	1	-2
52	-6	1	-3
52	-6	2	-3
52	-6	3	-3
52	-5	3	-3
52	-5	4	-3
52	-5	4	-4
52	-5	3	-4
52	-5	3	-3
52	-5	2	-3
52	-5	1	-3
52	-5	2	-3
52	-5	1	-3
52	-4	1	-3
52	-4	2	-3
52	-3	2	-3
53	0	0	1
53	0	-1	1
53	0	-1	2
53	0	-2	2
53	-1	-2	2
53	-1	-1	2
53	-2	-1	2
53	-3	-1	2
53	-3	-2	2
53	-3	-2	3
53	-3	-2	4
53	-2	-2	4
53	-2	-2	5
53	-2	-3	5
53	-3	-3	5
53	-3	-3	6
53	-3	-3	5
53	-2	-3	5
53	-2	-4	5
53	-3	-4	5
53	-4	-4	5
53	-4	-3	5
53	-5	-3	5
53	-4	-3	5
53	-4	-3	4
53	-3	-3	4
53	-3	-2	4
53	-3	-2	5
53	-3	-1	5
53	-2	-1	5
53	-1	-1	5
53	0	-1	5
53	0	-1	6
53	0	-1	7
53	0	-1	8
53	0	-1	7
53	-1	-1	7
53	-1	0	7
53	-1	0	8
53	-1	0	9
53	0	0	9
53	1	0	9
53	1	1	9
53	1	0	9
53	1	0	10
53	1	0	11
53	1	-1	11
53	1	-2	11
53	1	-2	10
53	1	-1	10
53	0	-1	10
53	0	-1	9
53	0	-1	8
53	0	0	8
53	0	1	8
53	0	0	8
53	0	-1	8
53	0	-1	9
53	0	0	9
53	-1	0	9
53	-1	0	10
53	-1	0	11
53	0	0	11
53	0	0	12
53	1	0	12
53	1	1	12
53	1	2	12
53	1	2	11
53	1	2	12
53	0	2	12
53	-1	2	12
53	-2	2	12
53	-3	2	12
53	-3	1	12
53	-3	1	11
53	-3	2	11
53	-3	2	12
53	-3	2	11
53	-3	2	12
53	-3	2	11
53	-3	1	11
53	-3	1	12
53	-3	1	11
53	-3	1	10
53	-2	1	10
53	-3	1	10
53	-3	1	11
53	-3	0	11
53	-3	1	11
53	-4	1	11
53	-4	0	11
53	-4	-1	11
53	-4	-1	12
53	-4	-2	12
53	-3	-2	12
53	-3	-3	12
53	-2	-3	12
53	-3	-3	12
53	-4	-3	12
53	-4	-3	11
54	0	1	0
54	0	1	-1
54	0	0	-1
54	0	0	-2
54	0	0	-3
54	0	-1	-3
54	-1	-1	-3
54	0	-1	-3
54	0	0	-3
54	0	0	-4
54	0	0	-5
54	0	-1	-5
54	0	0	-5
54	0	0	-6
54	0	0	-7
54	0	0	-8
54	0	0	-9
54	0	-1	-9
54	-1	-1	-9
54	0	-1	-9
54	1	-1	-9
54	1	-2	-9
54	1	-2	-8
54	1	-1	-8
54	1	0	-8
54	1	1	-8
54	1	1	-7
54	0	1	-7
54	-1	1	-7
54	0	1	-7
54	1	1	-7
54	1	1	-6
54	0	1	-6
54	0	0	-6
54	0	0	-5
54	0	0	-6
54	0	1	-6
54	-1	1	-6
54	-1	2	-6
54	-1	2	-7
54	-1	1	-7
54	-2	1	-7
54	-1	1	-7
54	0	1	-7
54	0	2	-7
54	0	2	-8
54	0	1	-8
54	-1	1	-8
54	-1	1	-7
54	-1	2	-7
54	-1	3	-7
54	-2	3	-7
54	-2	3	-8
54	-2	4	-8
54	-1	4	-8
54	0	4	-8
54	0	5	-8
54	0	4	-8
54	0	4	-7
54	0	4	-6
54	0	3	-6
54	0	3	-5
54	0	3	-4
54	0	3	-5
54	0	3	-4
54	-1	3	-4
54	-1	3	-3
54	-1	2	-3
54	-1	1	-3
54	0	1	-3
54	0	2	-3
54	0	2	-4
54	0	1	-4
54	-1	1	-4
54	-1	2	-4
54	-1	1	-4
54	-1	1	-5
54	-2	1	-5
54	-1	1	-5
54	-1	0	-5
54	-1	-1	-5
54	-1	-1	-6
54	0	-1	-6
54	1	-1	-6
54	1	0	-6
54	1	0	-7
54	1	0	-8
54	1	0	-7
54	1	-1	-7
54	1	0	-7
54	1	0	-6
54	1	-1	-6
54	1	-1	-7
54	1	-1	-8
54	1	-1	-7
54	1	0	-7
54	0	0	-7
54	0	0	-6
54	-1	0	-6
54	-1	0	-7
55	-1	0	0
55	-1	0	-1
55	-1	-1	-1
55	-2	-1	-1
55	-2	0	-1
55	-2	-1	-1
55	-2	-1	-2
55	-3	-1	-2
55	-3	-1	-1
55	-3	-1	-2
55	-2	-1	-2
55	-2	-1	-1
55	-2	-2	-1
55	-3	-2	-1
55	-3	-3	-1
55	-3	-4	-1
55	-2	-4	-1
55	-2	-5	-1
55	-1	-5	-1
55	-1	-6	-1
55	-1	-6	-2
55	-1	-5	-2
55	-1	-4	-2
55	-1	-4	-1
55	-1	-4	-2
55	-1	-4	-3
55	-1	-5	-3
55	-1	-5	-4
55	-1	-6	-4
55	0	-6	-4
55	0	-5	-4
55	0	-5	-5
55	-1	-5	-5
55	-2	-5	-5
55	-2	-5	-4
55	-2	-4	-4
55	-2	-4	-3
55	-2	-3	-3
55	-2	-3	-4
55	-3	-3	-4
55	-2	-3	-4
55	-1	-3	-4
55	0	-3	-4
55	-1	-3	-4
55	-1	-4	-4
55	-1	-4	-3
55	-1	-4	-2
55	-1	-5	-2
55	-1	-4	-2
55	-1	-4	-3
55	-1	-4	-4
55	-1	-4	-3
55	-1	-5	-3
55	-1	-6	-3
55	0	-6	-3
55	0	-7	-3
55	0	-7	-4
55	1	-7	-4
55	0	-7	-4
55	0	-6	-4
55	0	-6	-5
55	1	-6	-5
55	1	-7	-5
55	1	-7	-6
55	1	-8	-6
55	1	-8	-7
55	1	-9	-7
55	1	-9	-6
55	1	-8	-6
55	1	-7	-6
55	1	-7	-7
55	1	-7	-8
55	0	-7	-8
55	0	-6	-8
55	0	-5	-8
55	0	-6	-8
55	-1	-6	-8
55	-1	-6	-9
55	-1	-6	-8
55	-1	-6	-9
55	-1	-5	-9
55	-1	-5	-8
55	-1	-4	-8
55	-2	-4	-8
55	-1	-4	-8
55	-1	-4	-7
55	-1	-3	-7
55	-2	-3	-7
55	-2	-2	-7
55	-2	-2	-8
55	-1	-2	-8
55	-1	-3	-8
55	-1	-3	-9
55	-1	-3	-10
55	-1	-2	-10
55	-1	-2	-11
55	-1	-2	-12
55	-1	-2	-13
55	-1	-1	-13
55	-1	-1	-14
56	0	1	0
56	-1	1	0
56	-1	2	0
56	-1	2	-1
56	-1	2	-2
56	-1	2	-1
56	0	2	-1
56	0	2	0
56	0	3	0
56	-1	3	0
56	-1	4	0
56	-1	4	-1
56	-1	4	-2
56	-1	5	-2
56	0	5	-2
56	0	5	-3
56	1	5	-3
56	1	6	-3
56	2	6	-3
56	3	6	-3
56	3	6	-2
56	3	6	-3
56	3	6	-4
56	3	5	-4
56	3	6	-4
56	4	6	-4
56	3	6	-4
56	2	6	-4
56	2	6	-5
56	2	6	-6
56	2	5	-6
56	1	5	-6
56	2	5	-6
56	2	5	-7
56	2	4	-7
56	2	4	-8
56	2	5	-8
56	2	5	-9
56	2	5	-8
56	2	4	-8
56	2	3	-8
56	2	3	-9
56	2	2	-9
56	2	2	-10
56	2	1	-10
56	2	0	-10
56	3	0	-10
56	3	0	-9
56	3	0	-10
56	3	0	-9
56	3	0	-8
56	4	0	-8
56	4	1	-8
56	4	1	-7
56	4	1	-6
56	3	1	-6
56	3	0	-6
56	3	-1	-6
56	3	0	-6
56	3	-1	-6
56	3	0	-6
56	4	0	-6
56	4	0	-7
56	4	0	-8
56	4	0	-9
56	4	0	-8
56	4	-1	-8
56	5	-1	-8
56	6	-1	-8
56	6	-2	-8
56	6	-2	-7
56	7	-2	-7
56	7	-2	-8
56	7	-3	-8
56	6	-3	-8
56	6	-2	-8
56	6	-2	-9
56	6	-3	-9
56	6	-4	-9
56	6	-4	-8
56	6	-5	-8
56	7	-5	-8
56	7	-5	-7
56	8	-5	-7
56	7	-5	-7
56	7	-6	-7
56	6	-6	-7
56	6	-6	-6
56	6	-7	-6
56	6	-6	-6
56	6	-6	-5
56	6	-7	-5
56	6	-7	-4
56	6	-6	-4
56	5	-6	-4
56	5	-7	-4
56	5	-7	-5
56	4	-7	-5
56	3	-7	-5
56	2	-7	-5
57	0	1	0
57	0	1	-1
57	0	2	-1
57	0	1	-1
57	1	1	-1
57	1	1	-2
57	2	1	-2
57	3	1	-2
57	4	1	-2
57	4	1	-3
57	4	0	-3
57	4	0	-2
57	4	0	-3
57	3	0	-3
57	3	1	-3
57	3	1	-2
57	2	1	-2
57	1	1	-2
57	1	2	-2
57	1	3	-2
57	1	2	-2
57	1	3	-2
57	1	4	-2
57	1	4	-3
57	0	4	-3
57	0	5	-3
57	1	5	-3
57	2	5	-3
57	2	4	-3
57	2	4	-4
57	2	3	-4
57	1	3	-4
57	1	2	-4
57	1	3	-4
57	1	3	-3
57	1	3	-2
57	1	3	-1
57	1	2	-1
57	1	1	-1
57	1	1	0
57	0	1	0
57	-1	1	0
57	-1	2	0
57	0	2	0
57	0	1	0
57	0	1	-1
57	-1	1	-1
57	-1	2	-1
57	-1	3	-1
57	-1	3	0
57	-1	2	0
57	-1	2	-1
57	-1	3	-1
57	-1	2	-1
57	-1	2	0
57	-1	2	-1
57	-2	2	-1
57	-2	1	-1
57	-3	1	-1
57	-3	1	-2
57	-3	1	-1
57	-2	1	-1
57	-2	2	-1
57	-2	2	-2
57	-1	2	-2
57	-1	2	-3
57	-2	2	-3
57	-2	2	-2
57	-2	2	-1
57	-2	3	-1
57	-2	3	0
57	-2	3	-1
57	-2	3	-2
57	-2	3	-1
57	-3	3	-1
57	-3	2	-1
57	-2	2	-1
57	-1	2	-1
57	-1	1	-1
57	-1	1	0
57	-1	0	0
57	-1	0	-1
57	-1	0	-2
57	-2	0	-2
57	-2	0	-3
57	-2	-1	-3
57	-2	-2	-3
57	-1	-2	-3
57	-1	-1	-3
57	-1	-1	-2
57	-1	-1	-3
57	-1	-1	-2
57	-1	-1	-3
57	-2	-1	-3
57	-2	-1	-2
57	-2	0	-2
57	-3	0	-2
57	-3	-1	-2
57	-3	-1	-1
57	-3	0	-1
58	0	0	-1
58	0	0	0
58	0	0	-1
58	1	0	-1
58	1	-1	-1
58	2	-1	-1
58	2	-1	-2
58	2	-1	-3
58	1	-1	-3
58	1	-2	-3
58	1	-1	-3
58	1	0	-3
58	2	0	-3
58	2	1	-3
58	1	1	-3
58	1	1	-4
58	1	0	-4
58	1	1	-4
58	1	0	-4
58	1	1	-4
58	1	0	-4
58	1	0	-3
58	2	0	-3
58	1	0	-3
58	1	0	-4
58	1	1	-4
58	1	1	-5
58	2	1	-5
58	2	1	-4
58	2	2	-4
58	1	2	-4
58	1	1	-4
58	1	0	-4
58	1	0	-3
58	1	-1	-3
58	0	-1	-3
58	-1	-1	-3
58	0	-1	-3
58	-1	-1	-3
58	0	-1	-3
58	0	-1	-4
58	0	0	-4
58	1	0	-4
58	1	0	-3
58	1	0	-4
58	1	1	-4
58	2	1	-4
58	2	0	-4
58	2	1	-4
58	2	0	-4
58	3	0	-4
58	3	0	-5
58	3	0	-6
58	4	0	-6
58	4	0	-5
58	4	1	-5
58	4	2	-5
58	4	2	-4
58	4	3	-4
58	4	3	-5
58	4	3	-4
58	5	3	-4
58	6	3	-4
58	6	2	-4
58	6	2	-3
58	7	2	-3
58	7	2	-2
58	7	1	-2
58	6	1	-2
58	6	1	-1
58	7	1	-1
58	8	1	-1
58	8	0	-1
58	7	0	-1
58	7	1	-1
58	8	1	-1
58	8	0	-1
58	8	0	0
58	8	0	-1
58	9	0	-1
58	9	0	0
58	10	0	0
58	9	0	0
58	9	-1	0
58	9	0	0
58	10	0	0
58	10	-1	0
58	10	-1	-1
58	10	-2	-1
58	10	-2	0
58	11	-2	0
58	11	-2	-1
58	10	-2	-1
58	9	-2	-1
58	9	-1	-1
58	9	0	-1
58	9	1	-1
58	9	2	-1
58	9	2	0
58	9	2	-1
59	0	0	-1
59	-1	0	-1
59	0	0	-1
59	0	0	0
59	0	-1	0
59	1	-1	0
59	0	-1	0
59	0	0	0
59	0	0	1
59	0	0	2
59	-1	0	2
59	0	0	2
59	0	1	2
59	0	2	2
59	0	2	3
59	0	3	3
59	0	3	2
59	1	3	2
59	1	3	1
59	0	3	1
59	1	3	1
59	1	4	1
59	1	4	2
59	0	4	2
59	-1	4	2
59	0	4	2
59	0	5	2
59	0	4	2
59	0	4	1
59	1	4	1
59	0	4	1
59	1	4	1
59	1	4	2
59	0	4	2
59	0	4	1
59	0	4	2
59	0	4	3
59	1	4	3
59	1	4	2
59	1	4	3
59	2	4	3
59	3	4	3
59	3	3	3
59	3	3	4
59	3	2	4
59	4	2	4
59	4	2	5
59	3	2	5
59	3	1	5
59	3	1	4
59	3	1	5
59	3	1	4
59	3	1	3
59	3	2	3
59	3	3	3
59	2	3	3
59	2	4	3
59	2	4	4
59	2	4	3
59	2	4	2
59	2	4	3
59	2	4	4
59	2	3	4
59	1	3	4
59	2	3	4
59	2	3	3
59	2	4	3
59	1	4	3
59	1	3	3
59	2	3	3
59	3	3	3
59	2	3	3
59	2	3	4
59	3	3	4
59	3	4	4
59	3	5	4
59	3	4	4
59	4	4	4
59	4	3	4
59	3	3	4
59	2	3	4
59	2	2	4
59	3	2	4
59	3	1	4
59	4	1	4
59	4	2	4
59	3	2	4
59	3	3	4
59	3	3	3
59	4	3	3
59	4	3	2
59	3	3	2
59	4	3	2
59	3	3	2
59	2	3	2
59	2	4	2
59	3	4	2
59	3	4	3
59	2	4	3
59	2	3	3
60	0	-1	0
60	0	0	0
60	0	0	1
60	0	0	0
60	0	1	0
60	-1	1	0
60	-1	0	0
60	-1	1	0
60	-1	1	1
60	-1	1	0
60	-1	2	0
60	-1	2	1
60	-1	3	1
60	-2	3	1
60	-2	3	2
60	-3	3	2
60	-2	3	2
60	-3	3	2
60	-2	3	2
60	-1	3	2
60	-1	4	2
60	-1	4	3
60	-1	5	3
60	-2	5	3
60	-2	6	3
60	-2	6	2
60	-2	7	2
60	-3	7	2
60	-3	8	2
60	-3	8	3
60	-3	9	3
60	-2	9	3
60	-2	10	3
60	-3	10	3
60	-4	10	3
60	-4	11	3
60	-5	11	3
60	-5	11	2
60	-5	11	3
60	-5	11	4
60	-5	11	3
60	-6	11	3
60	-6	11	4
60	-6	10	4
60	-5	10	4
60	-5	9	4
60	-5	9	5
60	-5	9	4
60	-5	9	3
60	-4	9	3
60	-4	9	4
60	-4	9	5
60	-4	8	5
60	-4	8	4
60	-3	8	4
60	-3	8	3
60	-4	8	3
60	-4	9	3
60	-4	9	2
60	-4	9	1
60	-4	9	0
60	-4	9	1
60	-3	9	1
60	-4	9	1
60	-4	10	1
60	-5	10	1
60	-5	10	0
60	-6	10	0
